persona,scenario,seed,policy,mcr_0.05,band_mas,turnover,cost_paid,return_pct,mdd_pct,coverage_0.05
ISFJ,flat,27,L5_price_only,0.03149094532189352,0.001936576737113453,0.3907804196203871,1.9539020981019355,17.851866984951272,-3.743908714801014,0.835
ISFJ,flat,27,L5_level_free,0.0712587697407405,0.0018344527240283315,0.7897946394963805,3.948973197481903,14.048940420874501,-3.743908714801014,0.835
ISFJ,flat,27,always_hold,0.07115014924786102,2.060793166959507e-05,0.0,0.0,13.99321042169468,-3.2860490472983783,0.835
ISFJ,flat,27,constant_mix,0.09989705122134292,0.0,0.19047269090587468,0.9523634545293733,11.951828791893448,-2.50169873735806,0.835
ISFJ,flat,27,v_oracle,0.6497005988023954,0.6580000000000001,2.436243342560906,12.18121671280453,63.54252208896256,-12.08523725538042,0.835
ISFJ,flat,27,mandate_conditional_oracle,0.003445591145833242,0.002128411233521913,0.6441596704301652,3.2207983521508257,17.475125618888065,-3.743908714801014,0.835
ISFJ,flat,28,L5_full,0.003304917149591101,0.0012849220445676234,0.2724333229722312,1.3621666148611564,-12.135782158341668,-14.083620521020645,0.545
ISFJ,flat,28,L5_price_only,0.003304917149591101,0.0012849220445676234,0.2724333229722312,1.3621666148611564,-12.135782158341668,-14.083620521020645,0.545
ISFJ,flat,28,L5_level_free,0.0388100251741572,0.0007890446651673529,1.4094574906619697,7.047287453309848,-12.788281407770663,-14.071905785478812,0.545
ISFJ,flat,28,always_hold,0.12452169749502674,0.0,0.0,0.0,-7.4349535820633195,-8.401410333544202,0.545
ISFJ,flat,28,constant_mix,0.10132014863207671,0.0,0.09545183684944446,0.4772591842472223,-8.51580720012517,-9.575507540488303,0.545
ISFJ,flat,28,v_oracle,0.7000000000000001,0.595,0.7999999999999999,3.999999999999999,-32.69046606064969,-40.323026738666314,0.545
ISFJ,flat,28,mandate_conditional_oracle,0.0026078136757904705,0.0010383782200339337,0.24986929244863873,1.2493464622431936,-11.837771622963956,-14.035432295894857,0.545
ISFJ,flat,29,L5_full,0.030799442403562704,0.0021977410068215932,0.6169862387743297,3.0849311938716477,3.868055705213491,-5.030006365059158,0.595
ISFJ,flat,29,L5_price_only,0.019307412271407677,0.0022169731567287785,0.20139572486759713,1.0069786243379855,1.3519994366170573,-6.181744990166904,0.595
ISFJ,flat,29,L5_level_free,0.023183276158471215,0.0016645098504131978,0.2271998174429792,1.135999087214896,1.421720056807163,-6.181744990166916,0.595
ISFJ,flat,29,always_hold,0.0954315323080333,0.0,0.0,0.0,1.1072156510947728,-4.34819955023621,0.595
ISFJ,flat,29,constant_mix,0.09807729875832277,0.0,0.1080940525137818,0.5404702625689091,1.490321239620962,-4.138330509549393,0.595
ISFJ,flat,29,v_oracle,0.7000000000000001,0.7,0.8,4.0,5.493863824171719,-19.423897098237532,0.595
ISFJ,flat,29,mandate_conditional_oracle,0.0036358240620684985,0.0029010157803085433,0.25399886313271564,1.269994315663578,2.098156014214636,-6.115687217043597,0.595
ISFJ,flat,30,L5_full,0.004788155370663223,0.001082175685118898,0.14547726105507228,0.7273863052753613,5.107113629742233,-0.8742432335382411,0.84
ISFJ,flat,30,L5_price_only,0.00671323680602471,0.0015837785137350561,0.1490712101865933,0.7453560509329664,5.353065876366769,-0.8628730416745833,0.84
ISFJ,flat,30,L5_level_free,0.17321792072400763,0.0007003166267486731,0.20745299916005988,1.0372649958002995,10.173418023386581,-2.590779258914544,0.84
ISFJ,flat,30,always_hold,0.14162003897393113,0.0,0.0,0.0,8.69623240818247,-2.2892519302318393,0.84
ISFJ,flat,30,constant_mix,0.10078619462576414,0.0,0.07442512657394543,0.3721256328697271,7.79208090647896,-1.7393795781386112,0.84
ISFJ,flat,30,v_oracle,0.09999999999999998,0.08549999999999996,0.2195008721134386,1.097504360567193,1.9391121677381884,-0.673419447196344,0.84
ISFJ,flat,30,mandate_conditional_oracle,0.003026631926268889,0.0004774797110904845,0.1418015340728035,0.7090076703640176,4.862540602978616,-0.8864453877512002,0.84
ISFJ,flat,31,L5_full,0.01868740643706024,0.0014676767236331731,0.22225829646293904,1.1112914823146953,3.824332435249067,-5.204914146470852,0.605
ISFJ,flat,31,L5_price_only,0.01868740643706024,0.0014676767236331731,0.22225829646293904,1.1112914823146953,3.824332435249067,-5.204914146470852,0.605
ISFJ,flat,31,L5_level_free,0.05695043290126814,0.0004764533569599019,0.2258063521873185,1.1290317609365925,2.040610957640143,-4.460653460036934,0.605
ISFJ,flat,31,always_hold,0.07888208678260147,0.0,0.0,0.0,2.7575050516450927,-4.204140818723379,0.605
ISFJ,flat,31,constant_mix,0.09981950011358885,0.0,0.11614289046844517,0.5807144523422259,3.014036307206225,-3.478419753687645,0.605
ISFJ,flat,31,v_oracle,0.7,0.7,0.8,4.0,13.74201024812216,-16.612048590700056,0.605
ISFJ,flat,31,mandate_conditional_oracle,0.0032573593256338493,0.0021553854544802504,0.24991438866592453,1.2495719433296226,4.397712386759789,-5.193070475488937,0.605
ISFJ,flat,32,L5_full,0.1979764171759974,0.0007938828901899061,0.1981000540533139,0.9905002702665695,-1.3553676453630037,-4.635710275903926,0.29
ISFJ,flat,32,L5_price_only,0.14944041353782528,0.0007999151815193505,0.17286055637623085,0.8643027818811542,-0.727630868270368,-4.20677748808076,0.29
ISFJ,flat,32,L5_level_free,0.15132648371123114,0.0008940181103981987,0.5638963864245442,2.819481932122721,-2.0996497267130376,-4.987466153619858,0.29
ISFJ,flat,32,always_hold,0.11036983167827645,0.0,0.0,0.0,-0.925579338528637,-3.2833010692959186,0.29
ISFJ,flat,32,constant_mix,0.10157250034901583,0.0,0.04723714023788041,0.23618570118940202,-0.7654337529586885,-3.0961545902987386,0.29
ISFJ,flat,32,v_oracle,0.09999999999999996,0.08699999999999995,0.21283529979389487,1.0641764989694744,1.2728882143998144,-0.9039766861308474,0.29
ISFJ,flat,32,mandate_conditional_oracle,0.00107986712086809,0.0030794996914486677,0.12247875743020827,0.6123937871510413,0.246179274512337,-1.5695092207850925,0.29
ISFJ,flat,33,L5_full,0.05357690167322839,0.001559849395681765,0.12154592380913896,0.6077296190456948,0.11745622925161125,-2.3851831731239503,0.56
ISFJ,flat,33,L5_price_only,0.05166266379866254,0.0015114191906653246,0.14514922741377928,0.7257461370688965,0.39644956181406066,-2.3807210914782995,0.56
ISFJ,flat,33,L5_level_free,0.1446324857411431,0.0015328917374692083,0.42075214847066983,2.1037607423533493,4.955507287104077,-4.384802695594203,0.56
ISFJ,flat,33,always_hold,0.10070121751042338,0.0,0.0,0.0,2.489181727757006,-2.8969173642657386,0.56
ISFJ,flat,33,constant_mix,0.09953582476504179,0.0,0.05709160587556871,0.28545802937784354,2.5937183069488334,-2.9357793018831013,0.56
ISFJ,flat,33,v_oracle,0.2285714285714285,0.22299999999999998,2.440893113725974,12.204465568629871,24.037261716911118,-2.1401879999253803,0.56
ISFJ,flat,33,mandate_conditional_oracle,0.0024256454090420365,0.0016576979026879605,0.586144576572636,2.9307228828631797,5.932370469664527,-1.6711225719068246,0.56
ISFJ,flat,34,L5_full,0.0062144837256058625,0.0025665504016719755,0.27352054055762504,1.3676027027881252,3.273525506901076,-8.087600975179775,0.81
ISFJ,flat,34,L5_price_only,0.006166065270914433,0.002578514303784162,0.2746005624474249,1.3730028122371245,3.079645367572237,-8.33559040761882,0.81
ISFJ,flat,34,L5_level_free,0.006176639501830277,0.0026169772926103747,0.2743279416516743,1.3716397082583716,3.128433314547574,-8.216731567105807,0.81
ISFJ,flat,34,always_hold,0.10317100636031658,0.0,0.0,0.0,2.0998629853228534,-5.665999451311398,0.81
ISFJ,flat,34,constant_mix,0.0987919015632624,0.0,0.13434068266866248,0.6717034133433123,2.5712995603141,-5.668296800952821,0.81
ISFJ,flat,34,v_oracle,0.7000000000000002,0.7,0.8,4.0,10.45511520064364,-26.478789596031206,0.81
ISFJ,flat,34,mandate_conditional_oracle,0.0037777865111155167,0.0028947967563539324,0.2706071978965333,1.3530359894826665,3.5869067997310378,-8.57753659961913,0.81
ISFJ,flat,35,L5_full,0.016245939232747086,0.002033024369615905,0.18569270166874596,0.9284635083437298,10.280958361252491,-2.4298448646947746,0.775
ISFJ,flat,35,L5_price_only,0.016245939232747086,0.001974430977764481,0.41164190526262917,2.058209526313146,10.986441105338685,-2.4298448646947746,0.775
ISFJ,flat,35,L5_level_free,0.04894142563751558,0.001045245194324912,0.36981751988167655,1.8490875994083829,7.080510107824067,-2.4298448646947746,0.775
ISFJ,flat,35,always_hold,0.08341592269226421,0.0,0.0,0.0,7.217473338480307,-1.8584296867211303,0.775
ISFJ,flat,35,constant_mix,0.1005913848712512,0.0,0.07846270341540572,0.39231351707702855,6.62177697184434,-1.5974135772394815,0.775
ISFJ,flat,35,v_oracle,0.7000000000000002,0.7,0.8,4.0,36.03293174572462,-7.90244787462393,0.775
ISFJ,flat,35,mandate_conditional_oracle,0.0033405892188612773,0.002326381691902525,0.19487730433158335,0.9743865216579168,9.946486008776944,-2.4298448652156024,0.775
ISFJ,flat,36,L5_full,0.04614069075276746,0.0019018959813008455,0.1605556608085395,0.8027783040426977,0.9422964818891266,-2.606783735861362,0.88
ISFJ,flat,36,L5_price_only,0.04614069075276746,0.0019018959813008455,0.1605556608085395,0.8027783040426977,0.9422964818891266,-2.606783735861362,0.88
ISFJ,flat,36,L5_level_free,0.1605538427369972,0.0012718247792492152,0.6918032240524563,3.4590161202622824,-2.578582297975174,-7.225385399539663,0.88
ISFJ,flat,36,always_hold,0.1134915116592928,0.0,0.0,0.0,-1.6151361906247441,-5.489519242121144,0.88
ISFJ,flat,36,constant_mix,0.10172792847001853,0.0,0.1405432486856962,0.7027162434284809,-1.1607838923689107,-5.05996147156832,0.88
ISFJ,flat,36,v_oracle,0.19204545454545452,0.187,1.1999,5.9995,-5.188927868792293,-7.207299293441228,0.88
ISFJ,flat,36,mandate_conditional_oracle,0.003917326843519624,0.0023325716219971147,0.357824067197418,1.7891203359870902,-1.6066920465683698,-4.052355160933285,0.88
ISFJ,flat,37,L5_full,0.011491979425865488,0.0011252196413699006,1.5031230608016413,7.5156153040082065,1.92522270505735,-13.548942164287814,0.64
ISFJ,flat,37,L5_price_only,0.013727386721003827,0.001137894809813316,1.5041962866348952,7.520981433174477,2.08070985656581,-13.548942164287858,0.64
ISFJ,flat,37,L5_level_free,0.027874331711084235,0.001345127798032094,1.8010409727182695,9.005204863591347,-8.221918637132452,-17.53207817155802,0.64
ISFJ,flat,37,always_hold,0.13031602177140716,0.0,0.0,0.0,-5.782216001496055,-12.91977786401719,0.64
ISFJ,flat,37,constant_mix,0.100682998731323,0.0,0.4006238126284749,2.0031190631423743,-4.487966726966008,-13.073450956244137,0.64
ISFJ,flat,37,v_oracle,0.6343749999999999,0.637,6.051748323896709,30.258741619483544,3.531247693240691,-39.767294991723304,0.64
ISFJ,flat,37,mandate_conditional_oracle,0.0029810374305829267,0.0018696048914265872,1.5352040854103568,7.676020427051784,0.18555105942144046,-15.046368224334028,0.64
ISFJ,flat,38,L5_full,0.004626809419856557,0.0017808078010994979,0.20253188748031364,1.0126594374015683,2.113118370914391,-4.049869678606155,0.885
ISFJ,flat,38,L5_price_only,0.008109024558529316,0.001830728116900748,0.2112100119318471,1.0560500596592355,2.4970459869491535,-3.6945123965161475,0.885
ISFJ,flat,38,L5_level_free,0.006688234135100803,0.001762789777681497,0.2148868687439689,1.0744343437198447,2.008727302604152,-4.15333312202002,0.885
ISFJ,flat,38,always_hold,0.10032381438844246,0.0,0.0,0.0,1.2720750724664498,-3.1961804350511214,0.885
ISFJ,flat,38,constant_mix,0.09874899128191267,0.0,0.1083473840909704,0.541736920454852,1.6495144029963882,-3.0593426660323386,0.885
ISFJ,flat,38,v_oracle,0.7000000000000001,0.63,0.8,4.0,2.5915167897490043,-14.8062463204649,0.885
ISFJ,flat,38,mandate_conditional_oracle,0.003404890138501221,0.00179655313078072,0.1842233444279952,0.921116722139976,1.6805349446248785,-4.559139400447121,0.885
ISFJ,flat,39,L5_full,0.04529120045119042,0.0018502097101038171,0.6311595821163534,3.155797910581767,-1.2076389917031527,-4.948555873995597,0.43
ISFJ,flat,39,L5_price_only,0.014718147857956682,0.0015138525325303148,0.8246308525293394,4.123154262646697,1.0646760233296026,-4.78337616880955,0.43
ISFJ,flat,39,L5_level_free,0.19650969771069376,0.0014657614571625128,0.2241347319003461,1.1206736595017306,-4.439660023519487,-8.7882683529104,0.43
ISFJ,flat,39,always_hold,0.09586543987148057,0.0,0.0,0.0,-3.07502741892256,-5.775131371590836,0.43
ISFJ,flat,39,constant_mix,0.09932355456402514,0.0,0.12580959160826605,0.6290479580413303,-2.774508096700501,-5.732310563065934,0.43
ISFJ,flat,39,v_oracle,0.09999999999999995,0.09399999999999994,0.20252936119045178,1.0126468059522589,0.24280965098566476,-0.8591176744566331,0.43
ISFJ,flat,39,mandate_conditional_oracle,0.0033643870600826493,0.002381294166459785,0.137169731602382,0.6858486580119101,-1.3011774334718895,-2.8749690311341336,0.43
ISFJ,flat,40,L5_full,0.019196233692909886,0.0017748082585025214,1.3546033893006146,6.7730169465030725,9.376858963451795,-10.098903665621407,0.85
ISFJ,flat,40,L5_price_only,0.017074500048561078,0.0017773579059474688,0.9532199032088216,4.766099516044108,3.4971427139620426,-11.165239293894713,0.85
ISFJ,flat,40,L5_level_free,0.016767969699499084,0.001568817090504739,1.6168391916907818,8.08419595845391,1.200222464719447,-14.49884302471206,0.85
ISFJ,flat,40,always_hold,0.14650218791757105,0.0,0.0,0.0,-2.7330696662321685,-11.013297341768148,0.85
ISFJ,flat,40,constant_mix,0.10038243678619818,0.0,0.4322545429482743,2.1612727147413713,-0.11658884383399792,-11.966057928494378,0.85
ISFJ,flat,40,v_oracle,0.5341176470588236,0.556,4.9647884894023315,24.823942447011657,34.20093056727727,-33.493306927488,0.85
ISFJ,flat,40,mandate_conditional_oracle,0.0035791484661441293,0.0018279141728102454,1.419922649558484,7.099613247792421,7.49520189626669,-11.16523929388663,0.85
ISFJ,flat,41,L5_full,0.013037700643765849,0.0015132881270581333,0.2890049798697792,1.4450248993488959,-6.615597634782189,-14.308289664358975,1.0
ISFJ,flat,41,L5_price_only,0.013037700643765849,0.0015132881270581333,0.2890049798697792,1.4450248993488959,-6.615597634782189,-14.308289664358975,1.0
ISFJ,flat,41,L5_level_free,0.013037700643765849,0.0015132881270581333,0.2890049798697792,1.4450248993488959,-6.615597634782189,-14.308289664358975,1.0
ISFJ,flat,41,always_hold,0.12254768416101804,0.0,0.0,0.0,-4.977961451108026,-8.691134971132852,1.0
ISFJ,flat,41,constant_mix,0.09997256780860074,0.0,0.12619279665136013,0.6309639832568007,-4.9865287157741855,-9.966868147522678,1.0
ISFJ,flat,41,v_oracle,0.7,0.7,0.8,4.0,-24.919851332637897,-42.18149818036079,1.0
ISFJ,flat,41,mandate_conditional_oracle,0.0034602601174865866,0.0017174401603885004,0.2691650430181754,1.3458252150908772,-7.537540207030724,-14.59891694811838,1.0
ISFJ,flat,42,L5_full,0.014259738342917522,0.002163016843291073,0.3000776701505859,1.5003883507529294,14.078995746924639,-7.161519151429852,0.9
ISFJ,flat,42,L5_price_only,0.06069713650612277,0.0028373472516174236,0.7542681906341185,3.7713409531705917,19.129938712993532,-3.0312660127841395,0.9
ISFJ,flat,42,L5_level_free,0.08178205611621653,0.00107195037430836,1.7143455503223792,8.571727751611895,8.237407433742439,-5.001200733823808,0.9
ISFJ,flat,42,always_hold,0.03860615244345169,0.0004059005118305299,0.0,0.0,11.363834478889645,-7.0413745971444675,0.9
ISFJ,flat,42,constant_mix,0.09936094330529713,0.0,0.1440671891113517,0.7203359455567584,9.970844862835925,-4.8167574100616335,0.9
ISFJ,flat,42,v_oracle,0.7000000000000002,0.7,0.8,4.0,56.75644472549044,-22.43669650940542,0.9
ISFJ,flat,42,mandate_conditional_oracle,0.0038006360659801693,0.00255401484094091,0.29525271583611545,1.4762635791805772,15.165568868998246,-7.161519151429885,0.9
ISFJ,flat,43,L5_full,0.013671560976427037,0.002008233773516975,0.15569135530941872,0.7784567765470937,-1.004337938854094,-2.957054172694573,0.995
ISFJ,flat,43,L5_price_only,0.013671560976427037,0.002008233773516975,0.15569135530941872,0.7784567765470937,-1.004337938854094,-2.957054172694573,0.995
ISFJ,flat,43,L5_level_free,0.17539844992164977,0.001039356841929559,1.1472367106719354,5.736183553359676,-0.06781496716879998,-8.384113946871475,0.995
ISFJ,flat,43,always_hold,0.0935568540815899,0.0,0.0,0.0,-1.3457556329464437,-5.46670836649329,0.995
ISFJ,flat,43,constant_mix,0.09949063466684237,0.0,0.14815971671532369,0.7407985835766184,-0.7361776011980736,-5.7271888298572655,0.995
ISFJ,flat,43,v_oracle,0.09999999999999996,0.09999999999999996,0.19999999999999996,0.9999999999999998,-0.009999999999998899,0.0,0.995
ISFJ,flat,43,mandate_conditional_oracle,0.003652540970322129,0.002010451875058117,0.15425051912885376,0.7712525956442688,-0.3616504300815726,-2.8655703085079365,0.995
ISFJ,flat,44,L5_full,0.009027442681372268,0.0010772075385121966,0.5509364208634379,2.7546821043171894,-5.518860130047177,-9.836037068023051,0.91
ISFJ,flat,44,L5_price_only,0.009027442680756592,0.0011756337120346092,0.550674236515117,2.7533711825755844,-5.471970511146029,-9.791290001398723,0.91
ISFJ,flat,44,L5_level_free,0.011151612856224173,0.0010059494842714154,0.33982495308004695,1.6991247654002346,-7.473950073559211,-11.702505290809572,0.91
ISFJ,flat,44,always_hold,0.133431099302519,0.0,0.0,0.0,-4.358226405263554,-7.740903538118083,0.91
ISFJ,flat,44,constant_mix,0.10137019851368033,0.0,0.13496003735648704,0.6748001867824351,-4.270302084739519,-8.002567716985642,0.91
ISFJ,flat,44,v_oracle,0.6604395604395606,0.6075,1.2418701257080311,6.209350628540156,-10.931976162405876,-17.772973491294163,0.91
ISFJ,flat,44,mandate_conditional_oracle,0.0036141646171947155,0.001270449599131407,0.5184077209650464,2.5920386048252313,-3.3679252215748745,-7.542154567239201,0.91
ISFJ,flat,45,L5_full,0.013304060272898686,0.00236857298436963,0.18996085085231018,0.9498042542615509,7.115328935639176,-2.4110640053557897,0.955
ISFJ,flat,45,L5_price_only,0.013304060272898686,0.00236857298436963,0.18996085085231018,0.9498042542615509,7.115328935639176,-2.4110640053557897,0.955
ISFJ,flat,45,L5_level_free,0.013997894286093682,0.002586645552614568,0.1943237577316859,0.9716187886584294,7.254331261655889,-2.411065931067158,0.955
ISFJ,flat,45,always_hold,0.08989386941168749,0.0,0.0,0.0,5.08170057143198,-1.6682705837318568,0.955
ISFJ,flat,45,constant_mix,0.098431373232987,0.0,0.05584267258593393,0.2792133629296697,4.826413451580125,-1.6029382181745877,0.955
ISFJ,flat,45,v_oracle,0.7000000000000003,0.7,0.8,4.000000000000001,25.358339456017063,-7.929705359631612,0.955
ISFJ,flat,45,mandate_conditional_oracle,0.0036579167324202887,0.00281127536083676,0.22003286561207233,1.100164328060362,7.36534943067837,-2.4110659208345875,0.955
ISFJ,flat,46,L5_full,0.09800663605484401,0.0013843280617574334,0.11721821708919547,0.5860910854459773,-0.5593458930455042,-2.2183857064703383,0.465
ISFJ,flat,46,L5_price_only,0.09698746100012715,0.0013119248816354549,0.11644595071398553,0.5822297535699276,-0.5913057686499079,-2.2498121812011385,0.465
ISFJ,flat,46,L5_level_free,0.09380798083557629,0.0016795236726567047,0.24361595626523186,1.2180797813261592,0.21893731064857036,-5.670088262722228,0.465
ISFJ,flat,46,always_hold,0.10511384593723477,0.0,0.0,0.0,-0.8771991798792622,-3.7376320551831155,0.465
ISFJ,flat,46,constant_mix,0.10140163496671895,0.0,0.08903466000546534,0.4451733000273267,-0.488171690323691,-3.839396789447269,0.465
ISFJ,flat,46,v_oracle,0.30000000000000004,0.361,2.289452329063004,11.447261645315024,8.900755289847307,-9.005382212120061,0.465
ISFJ,flat,46,mandate_conditional_oracle,0.0017846124040303848,0.001904666094763735,0.5615686060315779,2.8078430301578887,1.4989752925352429,-2.811700151212493,0.465
