persona,scenario,seed,policy,mcr_0.05,band_mas,turnover,cost_paid,return_pct,mdd_pct,coverage_0.05
ISFJ,bull_trap,37,constant_mix,0.10103531480144778,0.0,0.21745123915067033,1.0872561957533515,15.598534969230759,-6.1639896805939625,0.885
ISFJ,bull_trap,37,v_oracle,0.3983050847457628,0.403,2.440553614643643,12.202768073218216,24.00332878363214,-12.787464079085575,0.885
ISFJ,bull_trap,37,mandate_conditional_oracle,0.003452644713960207,0.0014713613545855363,0.7171151508899756,3.5855757544498776,12.7033511551633,-5.447680414815858,0.885
ISFJ,bull_trap,38,L5_full,0.04063932732508136,7.394494131385487e-05,0.2779199063757547,1.3895995318787735,11.260761305253375,-3.557924328386819,0.87
ISFJ,bull_trap,38,L5_price_only,0.03539221513546932,0.0002689879980969959,0.8212453374159117,4.106226687079558,10.819896150324105,-3.984791304584945,0.87
ISFJ,bull_trap,38,L5_level_free,0.014205182265288902,0.0004237148655997633,0.4469691867691072,2.2348459338455355,12.021359432672751,-3.984791304584945,0.87
ISFJ,bull_trap,38,always_hold,0.18036916796874577,0.021206551958160392,0.0,0.0,34.349496780392826,-3.4241486937730437,0.87
ISFJ,bull_trap,38,constant_mix,0.10096648157160061,0.0,0.27295934781897335,1.3647967390948668,23.315770676835413,-3.557924328386819,0.87
ISFJ,bull_trap,38,v_oracle,0.33103448275862063,0.3545,1.8766143463623706,9.383071731811853,7.607603918918948,-14.554417977943535,0.87
ISFJ,bull_trap,38,mandate_conditional_oracle,0.0035175177459639195,0.0008613400653877746,0.5056705189064301,2.5283525945321506,12.888669789887075,-5.002603580681864,0.87
ISFJ,bull_trap,39,L5_full,0.00642959455766089,0.0003776285029379772,0.16590706698090565,0.8295353349045281,5.053682852540309,-2.4860193207049353,0.715
ISFJ,bull_trap,39,L5_price_only,0.00642959455766089,0.0003776285029379772,0.16590706698090565,0.8295353349045281,5.053682852540309,-2.4860193207049353,0.715
ISFJ,bull_trap,39,L5_level_free,0.10663981051659657,0.0008547153148265801,0.8020725542717919,4.01036277135896,6.560290376345002,-4.002158423842972,0.715
ISFJ,bull_trap,39,always_hold,0.12542219429106247,0.00042447591322708743,0.0,0.0,14.335244587818563,-3.2690930024062093,0.715
ISFJ,bull_trap,39,constant_mix,0.10132497732713551,0.0,0.16204337930822005,0.8102168965411003,12.062300653764414,-3.4081180669160105,0.715
ISFJ,bull_trap,39,v_oracle,0.09999999999999995,0.09999999999999996,0.19999999999999996,0.9999999999999998,-0.009999999999998899,0.0,0.715
ISFJ,bull_trap,39,mandate_conditional_oracle,0.0030512234702771437,0.0019112930076419414,0.17418699158073014,0.8709349579036506,6.036973109917199,-1.6848089304518088,0.715
ISFJ,bull_trap,40,L5_full,0.06985205625461942,0.001317203198525981,0.4673098262995359,2.336549131497679,4.616573623546127,-4.952144871333852,0.775
ISFJ,bull_trap,40,L5_price_only,0.0941592643559588,0.0016215454015448044,0.6957974240778093,3.4789871203890463,3.772701471979123,-5.761053597825638,0.775
ISFJ,bull_trap,40,L5_level_free,0.07607872242946077,0.0014285714083975643,1.064063030785439,5.320315153927195,3.8171518111844716,-5.982755547231589,0.775
ISFJ,bull_trap,40,always_hold,0.1436758235778978,0.002093445542370737,0.0,0.0,4.392065942284495,-13.337916564596963,0.775
ISFJ,bull_trap,40,constant_mix,0.10262908918769212,0.0,0.2430519072262457,1.2152595361312284,4.963749641223236,-9.371904877851057,0.775
ISFJ,bull_trap,40,v_oracle,0.09999999999999998,0.09749999999999996,0.206231527858848,1.0311576392942399,0.6128412094918545,-0.11392609551618138,0.775
ISFJ,bull_trap,40,mandate_conditional_oracle,0.003688591503389358,0.0008329722555515225,0.21773918414608678,1.088695920730434,2.9818675346676926,-4.797087571445225,0.775
ISFJ,bull_trap,41,L5_full,0.015076880645766962,0.0013382891417513768,0.2307293337588425,1.1536466687942126,6.77757300284576,-2.569676916411301,0.86
ISFJ,bull_trap,41,L5_price_only,0.06145385238135431,0.0009232468997340982,1.2792384251400177,6.396192125700089,12.299624012607069,-4.502026022212091,0.86
ISFJ,bull_trap,41,L5_level_free,0.10253925053245098,0.0013312071215462059,0.9623925865174379,4.811962932587189,10.536514851274447,-7.311893143032466,0.86
ISFJ,bull_trap,41,always_hold,0.12231987420709425,0.00016704471569597062,0.0,0.0,15.265872618242614,-6.362394699197083,0.86
ISFJ,bull_trap,41,constant_mix,0.1012891158026458,0.0,0.32728227510152735,1.6364113755076368,13.59688355264308,-5.0272754002326225,0.86
ISFJ,bull_trap,41,v_oracle,0.09999999999999998,0.09999999999999996,0.19999999999999996,0.9999999999999998,-0.009999999999998899,0.0,0.86
ISFJ,bull_trap,41,mandate_conditional_oracle,0.0035347249160337423,0.001243957419613879,0.22740691254179315,1.1370345627089657,6.6330156390813855,-2.569676916411312,0.86
ISFJ,bull_trap,42,L5_full,0.017819108834275444,0.0014036226780665157,0.513049619200551,2.565248096002755,9.461695964844541,-3.915208702559514,0.92
ISFJ,bull_trap,42,L5_price_only,0.015356299329825152,0.0015643577931575862,0.4589486721374864,2.294743360687432,8.678910461196953,-3.9152087025594917,0.92
ISFJ,bull_trap,42,L5_level_free,0.031667196843162215,0.0006500962382266343,0.8639027395628265,4.319513697814132,5.0800701120292,-3.8921121385158353,0.92
ISFJ,bull_trap,42,always_hold,0.16575674321471545,0.013267841377281073,0.0,0.0,13.245223630171843,-13.095014935969541,0.92
ISFJ,bull_trap,42,constant_mix,0.10017750797938549,0.0,0.2759827947584125,1.3799139737920623,11.75492067729229,-7.712276162764276,0.92
ISFJ,bull_trap,42,v_oracle,0.35434782608695653,0.36800000000000005,1.9374562916516835,9.687281458258417,13.688756350585773,-10.679501443982797,0.92
ISFJ,bull_trap,42,mandate_conditional_oracle,0.004006767807398632,0.0013350686223314518,0.47026898193739197,2.3513449096869596,8.449820011392495,-3.8921121385158353,0.92
ISFJ,bull_trap,43,L5_full,0.025456942547147535,0.0012458607548205048,0.2054597683551759,1.0272988417758795,-5.1562648753817335,-5.974016764781442,0.965
ISFJ,bull_trap,43,L5_price_only,0.11249930880243138,0.0015857746477222828,0.6849763069580537,3.4248815347902686,-0.5285980843638072,-5.840935028568617,0.965
ISFJ,bull_trap,43,L5_level_free,0.10268788239126848,0.0013622112274808715,1.4039672328596273,7.019836164298136,-2.111144315622693,-5.843338367817907,0.965
ISFJ,bull_trap,43,always_hold,0.0871790926018762,0.0,0.0,0.0,-6.372249933378571,-10.771811701150257,0.965
ISFJ,bull_trap,43,constant_mix,0.09946307947354022,0.0,0.22576178996297602,1.1288089498148801,-6.46044640341239,-11.470811021297367,0.965
ISFJ,bull_trap,43,v_oracle,0.13730569948186525,0.15099999999999997,1.1999,5.9995,6.43011732926515,-2.4892643911821555,0.965
ISFJ,bull_trap,43,mandate_conditional_oracle,0.004096478956839058,0.0021128721354359476,0.4030630640289038,2.0153153201445186,-1.8845735610290681,-6.196398829823835,0.965
ISFJ,bull_trap,44,L5_full,0.01703743258667763,0.0016991396774064548,0.2110365860759954,1.055182930379977,9.027946865498215,-1.8274709206229423,0.79
ISFJ,bull_trap,44,L5_price_only,0.07904873959837407,0.000760139200218313,0.4688113988700732,2.344056994350366,11.912029972056226,-4.075280865241659,0.79
ISFJ,bull_trap,44,L5_level_free,0.04402534218235196,0.00038132407925858163,0.5783854776570415,2.8919273882852083,6.425096958953591,-4.150507726785357,0.79
ISFJ,bull_trap,44,always_hold,0.144816433563139,0.008593015876793009,0.0,0.0,24.808593260741585,-4.598804033066095,0.79
ISFJ,bull_trap,44,constant_mix,0.1016883028106269,0.0,0.22313898439345867,1.1156949219672936,18.347342748680905,-2.9604263540776388,0.79
ISFJ,bull_trap,44,v_oracle,0.10379746835443035,0.12999999999999992,2.3120003279130077,11.560001639565039,11.154427774905118,-0.9694872243441566,0.79
ISFJ,bull_trap,44,mandate_conditional_oracle,0.0032427323768364994,0.0019790875863687314,0.627737945845832,3.1386897292291596,11.427956122051718,-1.4977993522877098,0.79
ISFJ,bull_trap,45,L5_full,0.07225958711614712,0.0008405649232864075,0.19840466357885,0.9920233178942501,8.985916530655679,-2.615109196058263,0.79
ISFJ,bull_trap,45,L5_price_only,0.052910312667056356,0.000688149153918368,0.6707702304154676,3.353851152077338,13.682353354738996,-2.9602645698170837,0.79
ISFJ,bull_trap,45,L5_level_free,0.027178145919764002,0.0009059425652841786,1.7237019246224166,8.618509623112084,14.42467882783738,-3.780354710658085,0.79
ISFJ,bull_trap,45,always_hold,0.16032204715161488,0.010287029907723377,0.0,0.0,28.358175382383124,-3.230170818549727,0.79
ISFJ,bull_trap,45,constant_mix,0.10246473918596855,0.0,0.22950641422662785,1.1475320711331392,20.307549383157486,-3.333381419319048,0.79
ISFJ,bull_trap,45,v_oracle,0.35443037974683544,0.42700000000000005,1.9197904869806417,9.598952434903207,11.923059173715146,-15.880233007464362,0.79
ISFJ,bull_trap,45,mandate_conditional_oracle,0.004236641356819018,0.0009264366700986623,0.5240016177008883,2.6200080885044414,12.649039532398266,-4.985599019569276,0.79
ISFJ,bull_trap,46,L5_full,0.13259763431061578,0.0013707382073048235,0.7081636753863775,3.5408183769318873,-8.761534325364284,-13.74082014954242,0.79
ISFJ,bull_trap,46,L5_price_only,0.11060444739243827,0.0018316948488594747,0.6702562361215976,3.351281180607988,-5.849383591275126,-9.910175798799237,0.79
ISFJ,bull_trap,46,L5_level_free,0.07459373691001964,0.0007032528528259508,0.667538541262698,3.33769270631349,-12.149100645130895,-13.771545916393869,0.79
ISFJ,bull_trap,46,always_hold,0.10437676258774667,0.0,0.0,0.0,-6.892900081061359,-9.968937160515335,0.79
ISFJ,bull_trap,46,constant_mix,0.10057951981319663,0.0,0.155140900857409,0.775704504287045,-7.531029693225499,-10.789364076493136,0.79
ISFJ,bull_trap,46,v_oracle,0.19113924050632908,0.172,1.1999,5.9995,-20.856699729093474,-22.461623261384723,0.79
ISFJ,bull_trap,46,mandate_conditional_oracle,0.003396808932046634,0.0013633946146494997,0.40245274347638915,2.0122637173819458,-8.029507638301725,-10.13142620106252,0.79
ISFJ,bull_trap,47,L5_full,0.013038947039347137,0.00046567818697057007,0.20208544866307337,1.010427243315367,3.0799246739270814,-3.1246184354756235,1.0
ISFJ,bull_trap,47,L5_price_only,0.10013232801600992,0.0009626989209182049,0.427555628566513,2.1377781428325653,6.615190327264364,-3.1663159476478464,1.0
ISFJ,bull_trap,47,L5_level_free,0.013038947039347137,0.00046567818697057007,0.20208544866307337,1.010427243315367,3.0799246739270814,-3.1246184354756235,1.0
ISFJ,bull_trap,47,always_hold,0.130782355657316,0.0014929090565692126,0.0,0.0,7.377709010499678,-9.21514193563353,1.0
ISFJ,bull_trap,47,constant_mix,0.10100373147523031,0.0,0.1869329754609576,0.9346648773047881,7.150495997087414,-6.301307778863641,1.0
ISFJ,bull_trap,47,v_oracle,0.09999999999999998,0.09999999999999996,0.19999999999999998,0.9999999999999998,-0.009999999999998899,0.0,1.0
ISFJ,bull_trap,47,mandate_conditional_oracle,0.004304260173817524,0.002190174797078935,0.18091006345966615,0.9045503172983307,3.6688006106178728,-3.1663159476478575,1.0
ISFJ,bull_trap,48,L5_full,0.014928270914888407,0.0012603188812576717,0.562973957625734,2.8148697881286697,14.47649984850301,-9.862854387384068,0.885
ISFJ,bull_trap,48,L5_price_only,0.04191370162031166,0.000954783478377167,0.7204842205421036,3.6024211027105184,15.407441647489772,-5.604962724054596,0.885
ISFJ,bull_trap,48,L5_level_free,0.027634492748251603,0.000525154000471876,0.5214223221434977,2.6071116107174888,9.859910665604698,-9.862854387384068,0.885
ISFJ,bull_trap,48,always_hold,0.13380303001108187,0.0038816663073684655,0.0,0.0,25.71371847359998,-7.3039419339985585,0.885
ISFJ,bull_trap,48,constant_mix,0.10168077545981874,0.0,0.23353315747490688,1.1676657873745344,18.951894817714244,-7.451654857539724,0.885
ISFJ,bull_trap,48,v_oracle,0.4966101694915255,0.52,2.0057572514088293,10.028786257044146,20.515437278312465,-32.656352455317574,0.885
ISFJ,bull_trap,48,mandate_conditional_oracle,0.004291294950741688,0.0014108459278050739,0.5667099342986494,2.8335496714932473,13.742724114211136,-10.940040903779657,0.885
ISFJ,bull_trap,49,L5_full,0.008527619510910035,0.0006442758878788357,0.41413217451308937,2.0706608725654467,-1.3454359517802494,-8.529042502828421,0.665
ISFJ,bull_trap,49,L5_price_only,0.017303297063657262,0.00039114427481188804,0.46081863476117807,2.3040931738058905,-8.353377136645834,-14.975543653918322,0.665
ISFJ,bull_trap,49,L5_level_free,0.04501029350970568,0.001603006085112317,1.93464130007333,9.673206500366652,-0.11788508422756472,-11.441681577243346,0.665
ISFJ,bull_trap,49,always_hold,0.13881092942156323,0.0,0.0,0.0,-2.480692397516593,-12.694169891646768,0.665
ISFJ,bull_trap,49,constant_mix,0.10189432522889919,0.0,0.18862842285460055,0.9431421142730028,-1.9190026366380564,-11.29690908001988,0.665
ISFJ,bull_trap,49,v_oracle,0.25789473684210523,0.306,3.241762634179246,16.208813170896228,4.380186076241421,-19.88769857004454,0.665
ISFJ,bull_trap,49,mandate_conditional_oracle,0.0030886253079656614,0.0017824600704605216,0.677786457870454,3.38893228935227,-0.14190870379836573,-9.772505345459937,0.665
ISFJ,crash,0,L5_full,0.013792735526819365,0.002025102225582553,0.5382048133097525,2.6910240665487626,-6.585977941549393,-12.941078203813582,0.715
ISFJ,crash,0,L5_price_only,0.03961979783999392,0.0011941860738563265,0.8810838547406147,4.405419273703073,-13.786165076074685,-18.88575333359286,0.715
ISFJ,crash,0,L5_level_free,0.04783735853721922,0.001062350996312341,0.8950109941449848,4.475054970724923,-15.958494114505516,-21.13934073880802,0.715
ISFJ,crash,0,always_hold,0.1456048681669932,0.0,0.0,0.0,-8.781603041553787,-12.84834098919374,0.715
ISFJ,crash,0,constant_mix,0.10033817525333319,0.0,0.2204645811102113,1.1023229055510564,-10.125519610011214,-15.352363553399396,0.715
ISFJ,crash,0,v_oracle,0.44405594405594423,0.37900000000000006,1.1999,5.9995,-13.563895434510453,-25.11484443291081,0.715
ISFJ,crash,0,mandate_conditional_oracle,0.003671234026481775,0.0024357232822613344,0.5276675876962584,2.6383379384812926,-7.4948854940707355,-12.959224729404495,0.715
ISFJ,crash,1,L5_full,0.054872860439713816,0.00234542543903844,0.7477072926952147,3.7385364634760747,-10.610536955503791,-14.187216294120264,0.94
ISFJ,crash,1,L5_price_only,0.08790209827959734,0.0016422780446323088,0.36466865672137216,1.823343283606861,-14.51274222710255,-17.007767289254637,0.94
ISFJ,crash,1,L5_level_free,0.06898698484205691,0.002242309493868463,0.6454628122398688,3.2273140611993445,-8.03668589559755,-11.020455054202872,0.94
ISFJ,crash,1,always_hold,0.1310466864049994,0.0,0.0,0.0,-8.863847600608132,-9.73797910560954,0.94
ISFJ,crash,1,constant_mix,0.09959690283505031,0.0,0.16633513412628748,0.8316756706314374,-10.384629449501503,-11.937480659944422,0.94
ISFJ,crash,1,v_oracle,0.4000000000000001,0.382,1.1999,5.9995,-15.247460592415862,-21.880896924905958,0.94
ISFJ,crash,1,mandate_conditional_oracle,0.0041985838516766195,0.002396852639471709,0.4167090966632841,2.08354548331642,-8.189464916315558,-10.461893765520724,0.94
ISFJ,crash,2,L5_full,0.02511966189181199,0.0025784700294412028,0.9612134028936075,4.806067014468036,-5.250000461799975,-9.250419875582915,0.84
ISFJ,crash,2,L5_price_only,0.04771005636754162,0.0017180992803739969,1.360605787338514,6.80302893669257,-11.218552556389117,-20.98950612266073,0.84
ISFJ,crash,2,L5_level_free,0.03448875838093759,0.0023485404843519176,1.0622348096920042,5.311174048460021,-9.376601525125949,-16.057243474562245,0.84
ISFJ,crash,2,always_hold,0.1356696610070934,0.0,0.0,0.0,-8.717275173753535,-14.081336524023147,0.84
ISFJ,crash,2,constant_mix,0.09884940517474153,0.0,0.32480729611915893,1.6240364805957945,-9.63727667593368,-15.497307505577218,0.84
ISFJ,crash,2,v_oracle,0.3107142857142857,0.292,1.1999,5.9995,-20.821380648287867,-32.65959841587435,0.84
ISFJ,crash,2,mandate_conditional_oracle,0.003276829198637044,0.002781407973526418,0.5454520117871098,2.727260058935549,-8.91105840650438,-13.166971127072602,0.84
ISFJ,crash,3,L5_full,0.07265772921515781,0.0022321475275745104,1.8465008425166831,9.232504212583414,9.690041282587881,-7.612900434687253,0.935
ISFJ,crash,3,L5_price_only,0.072866554428495,0.0015113778117294022,1.0101973153528407,5.050986576764203,1.8692763146547442,-11.528858698060972,0.935
ISFJ,crash,3,L5_level_free,0.0531471128808935,0.0013880895366513175,2.1086460497383945,10.543230248691975,2.850558331932729,-11.528858698060985,0.935
ISFJ,crash,3,always_hold,0.10753561384992594,0.0,0.0,0.0,0.15154672897133015,-8.336167454432408,0.935
ISFJ,crash,3,constant_mix,0.09949657831999931,0.0,0.21443742522542897,1.072187126127145,1.0120184497043105,-8.276472252446831,0.935
ISFJ,crash,3,v_oracle,0.7000000000000002,0.7,0.8,4.0,0.7174305513987456,-36.7542181300053,0.935
ISFJ,crash,3,mandate_conditional_oracle,0.0036253777825647105,0.001802837667780158,0.4876281161599412,2.4381405807997067,1.4689974466864486,-12.167751469470057,0.935
ISFJ,crash,4,L5_full,0.012623231877941305,0.0009594277471232421,0.5193819101650246,2.5969095508251225,-10.924713605293256,-14.836557321426403,0.755
ISFJ,crash,4,L5_price_only,0.011298522195864993,0.0009594108331908208,0.5160105189572334,2.580052594786167,-10.352540231966445,-14.289511600286641,0.755
ISFJ,crash,4,L5_level_free,0.07151217111364427,0.0009780467604290565,1.3751802445576085,6.875901222788042,-7.727389131615114,-14.44177021994597,0.755
ISFJ,crash,4,always_hold,0.1259924207332786,0.0,0.0,0.0,-8.026927105452398,-11.520826284206764,0.755
ISFJ,crash,4,constant_mix,0.10008577859456981,0.0,0.17231350527497524,0.8615675263748763,-9.170291480072724,-13.404621737224842,0.755
ISFJ,crash,4,v_oracle,0.2907284768211922,0.244,1.1999,5.9995,-22.658619606187223,-30.085375820620364,0.755
ISFJ,crash,4,mandate_conditional_oracle,0.004241951860196672,0.00130925750523317,0.4343985915213176,2.1719929576065877,-9.190646119491907,-13.075703693425723,0.755
ISFJ,crash,5,L5_full,0.035223541262965966,0.001493846712711643,0.48751238006062275,2.437561900303114,-3.397742223409983,-11.141933015871675,0.555
ISFJ,crash,5,L5_price_only,0.08956141390552454,0.0019019657881123248,1.0383643735746777,5.191821867873388,-2.9484243874731475,-10.858938696279175,0.555
ISFJ,crash,5,L5_level_free,0.033420524093712885,0.0015276373627438479,0.48956468434934997,2.4478234217467496,-4.102489295981626,-11.598327388408325,0.555
ISFJ,crash,5,always_hold,0.1406715276104487,0.0,0.0,0.0,-6.5681388382605626,-11.770043715794465,0.555
ISFJ,crash,5,constant_mix,0.10146654360436878,0.0,0.178200231386834,0.89100115693417,-7.006321886213007,-13.122231567259767,0.555
ISFJ,crash,5,v_oracle,0.7000000000000002,0.7,0.8,4.0,-32.867557913626314,-51.47528200583872,0.555
ISFJ,crash,5,mandate_conditional_oracle,0.0033634000063474815,0.0015106182503337785,0.3511050293500117,1.7555251467500583,-9.169238921666656,-17.88542070314618,0.555
ISFJ,crash,6,L5_full,0.024206403921604478,0.0014750143645501821,1.0660608127873563,5.330304063936782,-1.467249645296398,-14.608522128291012,0.975
ISFJ,crash,6,L5_price_only,0.0779720713129813,0.0012840717385881738,0.9392204990094162,4.696102495047081,-8.593207723036844,-17.908035252141865,0.975
ISFJ,crash,6,L5_level_free,0.049535459799039956,0.0013675931405784808,1.0935676475905174,5.467838237952589,-8.074210499025646,-17.85012980288109,0.975
ISFJ,crash,6,always_hold,0.13694330565431376,0.0,0.0,0.0,-6.642519804876191,-12.241412376358074,0.975
ISFJ,crash,6,constant_mix,0.10027455000338166,0.0,0.3085126571313912,1.5425632856569558,-6.300205262910474,-13.5823122576198,0.975
ISFJ,crash,6,v_oracle,0.4261538461538462,0.418,3.4521864334005623,17.26093216700281,2.719413780438562,-23.344834220210142,0.975
ISFJ,crash,6,mandate_conditional_oracle,0.002852376045511239,0.0016831762210238093,0.95934872807095,4.796743640354751,-2.191821470883004,-11.671207021343456,0.975
ISFJ,crash,7,L5_full,0.07283974740703751,0.0031732184255334507,0.8479389998057306,4.239694999028654,-5.017339087064188,-14.282518232005682,0.96
ISFJ,crash,7,L5_price_only,0.09415240676999408,0.0014165628004707649,0.881529214546934,4.40764607273467,-16.766345697647388,-25.129279617018952,0.96
ISFJ,crash,7,L5_level_free,0.07474641171260589,0.0006667055523796243,0.5391239853977745,2.695619926988872,-18.684133019395578,-25.977020642558568,0.96
ISFJ,crash,7,always_hold,0.12386129935320846,0.001270960334074509,0.0,0.0,-10.97699282542628,-13.33103989612897,0.96
ISFJ,crash,7,constant_mix,0.0986820475704695,0.0,0.21506363705716003,1.0753181852858,-13.889345439696532,-19.18192999177698,0.96
ISFJ,crash,7,v_oracle,0.34687500000000004,0.337,1.1999,5.9995,-13.64154829358788,-36.3260181391631,0.96
ISFJ,crash,7,mandate_conditional_oracle,0.0039259952490900895,0.00300725779115154,0.5107325211730084,2.553662605865042,-9.393335939427105,-17.51535293189829,0.96
ISFJ,crash,8,L5_full,0.024372684245118476,0.0018378209790791444,1.8254896482797787,9.127448241398893,23.363917011097545,-17.01280697348525,0.725
ISFJ,crash,8,L5_price_only,0.06923935363634458,0.0006563415106693851,1.7929696758033355,8.964848379016678,10.590871572588823,-18.331858761559694,0.725
ISFJ,crash,8,L5_level_free,0.0682613808888434,0.0013523550064016992,2.132083983559874,10.66041991779937,16.89923046859032,-18.022732128595777,0.725
ISFJ,crash,8,always_hold,0.06767051701045737,0.0,0.0,0.0,6.932949904274799,-16.812658376666246,0.725
ISFJ,crash,8,constant_mix,0.09885355367359304,0.0,0.6568278462986009,3.2841392314930045,12.17519557755069,-13.799762211607892,0.725
ISFJ,crash,8,v_oracle,0.7000000000000001,0.7,0.8,4.0,34.610883621565456,-57.93468879201242,0.725
ISFJ,crash,8,mandate_conditional_oracle,0.0029236924379344572,0.0017663789787758415,1.0763194241610763,5.381597120805382,17.781574726300775,-20.091664983184,0.725
ISFJ,crash,9,L5_full,0.03765741559483031,0.0020495004058211676,0.6031882687708612,3.0159413438543066,-7.19917332978568,-20.833807571777974,0.74
ISFJ,crash,9,L5_price_only,0.09818939455671277,0.0014970813521817227,0.6357191948078174,3.178595974039087,-11.73495199452862,-24.568329730372163,0.74
ISFJ,crash,9,L5_level_free,0.0445338765348266,0.0017363085842623921,1.1588414080453928,5.794207040226965,-8.097534527773131,-21.409852844085474,0.74
ISFJ,crash,9,always_hold,0.1294205505449884,0.00012182983209565887,0.0,0.0,-7.151510211312139,-13.104731348225208,0.74
ISFJ,crash,9,constant_mix,0.09871109467295586,0.0,0.25818255293125586,1.2909127646562792,-7.335021835539535,-16.914589569584493,0.74
ISFJ,crash,9,v_oracle,0.33513513513513515,0.325,2.127659440036046,10.63829720018023,-7.270443968397233,-41.48058107409184,0.74
ISFJ,crash,9,mandate_conditional_oracle,0.003259126080198632,0.0016454612339302005,0.7215666277198513,3.6078331385992564,-4.853143345228695,-17.962163930197818,0.74
ISFJ,crash,10,L5_full,0.03306445618683403,0.002067204477669808,1.0276868199087743,5.138434099543872,6.773296010766328,-10.965338675416525,0.93
ISFJ,crash,10,L5_price_only,0.08635056811385047,0.0012380815586441269,0.5613578226668944,2.8067891133344722,1.9526311293184495,-14.110671355836246,0.93
ISFJ,crash,10,L5_level_free,0.10586583356985821,0.0014577417539417769,1.1334950949012061,5.667475474506031,0.3583122141947115,-13.364592575783728,0.93
ISFJ,crash,10,always_hold,0.0951436040431617,0.0,0.0,0.0,2.209454310476988,-9.709000949939583,0.93
ISFJ,crash,10,constant_mix,0.09828573672294749,0.0,0.23253963626019364,1.162698181300968,3.104527492290754,-9.517099581528676,0.93
ISFJ,crash,10,v_oracle,0.7000000000000001,0.7,0.8,4.0,11.002852643764015,-40.88221325797461,0.93
ISFJ,crash,10,mandate_conditional_oracle,0.0037567381892290967,0.002184876696469093,0.43057003253627957,2.152850162681398,4.396085887442092,-14.11067748916861,0.93
ISFJ,crash,11,L5_full,0.024066026423881205,0.0021922771515293657,0.9515661967501672,4.757830983750836,-3.5023596796520673,-13.13946991444601,0.75
ISFJ,crash,11,L5_price_only,0.06374079058689709,0.0011484946576999506,0.9601623036405801,4.8008115182029005,-12.770466855268436,-20.551609690168227,0.75
ISFJ,crash,11,L5_level_free,0.06831585331637459,0.001216110746168119,1.3443643030519146,6.721821515259573,-11.137692540689258,-19.83166279172458,0.75
ISFJ,crash,11,always_hold,0.14874608237745865,0.0,0.0,0.0,-7.689654304839366,-11.689219336739399,0.75
ISFJ,crash,11,constant_mix,0.09975269166331098,0.0,0.2371849825030773,1.1859249125153866,-8.26690396275982,-14.744359341663715,0.75
ISFJ,crash,11,v_oracle,0.5000000000000002,0.48400000000000004,2.9941564838879984,14.970782419439992,-23.903996150972983,-46.93799155546845,0.75
ISFJ,crash,11,mandate_conditional_oracle,0.0030721707313390973,0.0026015987436053835,0.9657058216045672,4.8285291080228365,-8.488394155401036,-17.343372960874703,0.75
ISFJ,crash,12,L5_full,0.013402826337399844,0.0010575932103931345,0.4021267323690101,2.0106336618450507,-7.1570737082833125,-10.407408801603745,0.98
ISFJ,crash,12,L5_price_only,0.028399961727306227,0.0009362981063541923,0.43847872713707386,2.1923936356853693,-10.526442048812246,-13.65720594179123,0.98
ISFJ,crash,12,L5_level_free,0.031071968054744204,0.0010088146407664519,0.4318632002562488,2.159316001281244,-10.491921423493189,-13.816309475974897,0.98
ISFJ,crash,12,always_hold,0.12222619101365967,0.0,0.0,0.0,-7.877057818491395,-10.073824579950552,0.98
ISFJ,crash,12,constant_mix,0.09989211715659371,0.0,0.1498842980281091,0.7494214901405456,-8.943818108990165,-12.053316470653675,0.98
ISFJ,crash,12,v_oracle,0.3234693877551021,0.319,1.1999,5.9995,-7.817442622496551,-17.19256714942441,0.98
ISFJ,crash,12,mandate_conditional_oracle,0.0029578419834380273,0.001816830424874104,0.40898461663293645,2.044923083164682,-5.927560864831705,-9.557713432899362,0.98
ISFJ,crash,13,L5_full,0.055503688355417656,0.0005471941824497244,0.5622894635675272,2.811447317837636,-9.788504124837926,-16.37068563825048,0.855
ISFJ,crash,13,L5_price_only,0.030727891005678406,0.00202955123813272,0.8295635314206898,4.147817657103449,-10.314299305592433,-18.725556752318674,0.855
ISFJ,crash,13,L5_level_free,0.09354708234333385,0.001345357959228881,0.7739032508206927,3.8695162541034627,-12.357985571568808,-20.40313629542695,0.855
ISFJ,crash,13,always_hold,0.12073343086437781,0.0,0.0,0.0,-7.623519722030014,-12.02755180484113,0.855
ISFJ,crash,13,constant_mix,0.10008865694341923,0.0,0.2561760147537571,1.280880073768786,-8.072013897207686,-13.957971463374431,0.855
ISFJ,crash,13,v_oracle,0.5947368421052632,0.595,3.020019996792115,15.100099983960575,-22.048791518757838,-41.17919386229951,0.855
ISFJ,crash,13,mandate_conditional_oracle,0.0028316226299421538,0.001797397569089917,0.7974164598051153,3.9870822990255776,-8.300632108058203,-16.316849050361547,0.855
ISFJ,crash,14,L5_full,0.014373875195880645,0.0031900791348041823,0.5559483060145788,2.779741530072894,-9.482073597642483,-15.574106570552715,0.96
ISFJ,crash,14,L5_price_only,0.06463304871733089,0.00127764250776578,0.40024813454514485,2.0012406727257246,-17.64342545908084,-23.186183535630768,0.96
ISFJ,crash,14,L5_level_free,0.0794543960397517,0.0016581439768738,1.4444014615189622,7.2220073075948115,-16.3005490701574,-22.991835338183186,0.96
ISFJ,crash,14,always_hold,0.14050874475107233,0.000978091556715661,0.0,0.0,-10.358524985935125,-12.505149346309874,0.96
